date,industry_tone,becton_dickinson_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,blackstone_diff,paccar_diff,lam_research_diff,lockheed_martin_diff,mondelez_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,micron_technology_diff,regeneron_diff,dollar_tree_diff,wells_fargo_diff,mckesson_diff,equifax_diff,sherwin_williams_diff,baxter_diff,costar_diff,edwards_lifesciences_diff,goldman_sachs_diff,american_diff,expedia_diff,meta_platforms_diff,mongodb_diff,twilio_diff,general_motors_diff,tractor_supply_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,ford_motor_diff,conocophillips_diff,eaton_diff,microchip_technology_diff,bristol_myers_squibb_diff,northrop_grumman_diff,truist_financial_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,dollar_general_diff,constellation_brands_diff,ansys_diff,american_electric_power_diff,marvell_technology_diff,chubb_ltd_diff,devon_diff,metlife_diff,travelers_companies_diff,blackrock_diff,intercontinental_exchange_diff,marathon_petroleum_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,monster_beverage_diff,waste_management_diff,veeva_systems_diff,nucor_diff,schlumberger_diff,medtronic_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,dupont_de_nemours_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,baker_hughes_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,kroger_diff,exxon_mobil_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,thermo_fisher_scientific_diff,cloudflare_diff,us_bancorp_diff,dominion_diff,occidental_petroleum_diff,allstate_diff,hess_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,cisco_systems_diff,illumina_diff,old_dominion_freight_line_diff,agilent_technologies_diff,ross_stores_diff,boeing_diff,vmware_diff,kimberly_clark_diff,honeywell_diff,gilead_sciences_diff,motorola_solutions_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,mcdonalds_diff,paypal_holdings_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,amgen_diff,simon_property_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-03-14,-0.00029314838020233085,,,,,,0.005025419403882948,,-0.0034923342296645575,,,,0.004732068834747768,,,0.0009163094829670907,,,,,,0.00291851568579016,-0.0010336296306803952,-0.00794611997276793,,,,0.0003009167944514613,-0.0069748531600364195,-0.007447314078143318,,,,,,-0.002001487047173937,,,,,,,,,,-0.003625556053396177,,,,,,,-0.001630871867394761,,,,-0.00794611997276793,,-0.03373097781837472,,,,,,0.0006212234897179033,,,-0.010997849822464508,,,,,0.001659381918308048,,,,,,,,,,,,,,,,,,-0.0010838278086294797,,,,,,,,0.0030340158099264845,,,0.0033444412974628955,,,,,,,,-0.00794611997276793,,0.011566597153651116,,,,,,,,-0.005054636306732987,0.0006212234897179033,,-0.0012909974879492124,,,,,,,-0.011777011009428764,,,,,,,0.011566597153651116,,,,-0.011716601480540653,,,,,,-0.0019604912477968932,,-0.004896503129081354,,,-0.007055470079527246,,,0.0012563353733251771,,,0.0036153261901527792,,,,-0.04011089202383807,,,-0.001758662093748526,,0.004183068818362968,,,,0.003375239450764139,,,,,,,,,,,,,,,,,,0.0074093300079292575
2022-03-15,-0.00029314838020233085,,,,,,0.005025419403882948,,-0.0034923342296645575,,,,0.004732068834747768,,,0.0009163094829670907,,,,,,0.00291851568579016,-0.0010336296306803952,-0.00794611997276793,,,,0.0003009167944514613,-0.0069748531600364195,-0.007447314078143318,,,,,,-0.002001487047173937,,,,,,,,,,-0.003625556053396177,,,,,,,-0.001630871867394761,,,,-0.00794611997276793,,-0.03373097781837472,,,,,,0.0006212234897179033,,,-0.010997849822464508,,,,,0.001659381918308048,,,,,,,,,,,,,,,,,,-0.0010838278086294797,,,,,,,,0.0030340158099264845,,,0.0033444412974628955,,,,,,,,-0.00794611997276793,,0.011566597153651116,,,,,,,,-0.005054636306732987,0.0006212234897179033,,-0.0012909974879492124,,,,,,,-0.011777011009428764,,,,,,,0.011566597153651116,,,,-0.011716601480540653,,,,,,-0.0019604912477968932,,-0.004896503129081354,,,-0.007055470079527246,,,0.0012563353733251771,,,0.0036153261901527792,,,,-0.04011089202383807,,,-0.001758662093748526,,0.004183068818362968,,,,0.003375239450764139,,,,,,,,,,,,,,,,,,0.0074093300079292575
2022-03-16,-0.00039368475613171745,,,,,,0.0038078252689849944,,,,,,,,,0.00012171228408952811,-0.007969337305520482,,0.005524507226973797,,,0.005456723268219163,,,,,,-0.027353932568032837,,,,,,,,0.0021207841417992053,,,,,,,,,,,,0.00011221919309152323,,,,,-0.0026630079292852874,,,,0.0017314759068662168,-0.0002101495919787847,,,-0.0030595281928855775,,,,,-0.000865305461771225,,,,,,,,,-0.0030595281928855775,,,,,,,,,,,,,,,,-0.0014614483755573874,,,,,,,,,,,,,,,,,,,-0.0044476789142361,,,,,,,,,,-0.0018044265686498423,-0.0032180533928524695,,,,,,,,,,,,,,,,-0.01905652271274795,,,,-0.003129727390368046,,,0.0017314759068662168,,,,,-0.000920790242553809,,,,,,,,,,,,,,,,0.00940762216832354,,,,,,,,,0.00012179687544336984,,,,-0.0002738013042071892,,,,,,,,,,,
2022-03-17,-0.001232364900982217,,,,,,0.0005779540479348948,,0.003927356189814248,,,,,,,-0.0008385393243391516,,,,,,0.0015495280412350673,,,,,,,0.0009682171418911099,,,,,,,,,,-0.0016536862064259745,,,,,,,,,,,,,,0.0048516848746370566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00070200778567545,,,,,,,,,-0.0003337447122398708,,,,,,,,0.036468446648691866,,,-0.0010638285049155362,,,,,,,,,,,,,,,-0.00070200778567545,,,-0.0024879583256295734,,,,,,,,,,,,,,,,,0.001030436712669601,,,,,,,,,,,,-0.0006690444533429313,,,,,,,,,,,,,,,,0.00352265550186131,,,,,,-0.0010638285049155362,,,,,,,,,,,,,,,,,,
2022-03-18,-0.0004964912053217548,,,,,,-0.005567397561985406,,-0.0016803795429775731,,,,,,-0.003194281125696239,-0.0012876673468083357,,-0.015905941131598343,,,,0.003394555508237046,,,,,,,0.002537307148006893,,0.00268944442758023,,,,,0.0004964912053217548,,,,,,,,,,,,,,-0.000778588734343816,,,0.0012646994273694551,,,,0.001749624037401954,,,,,,,,,,,,,,,,,,,,,,-0.01949442201594131,,,,,,,,,,-0.01949442201594131,,0.008612311842578008,,,,,,,,-0.0036621238513549485,,,,,-0.01949442201594131,,,,,,,,,,,,,,,,0.0001552518022418693,0.0013056574404330975,,,,,,,,,,,,,,,,-0.018172518239000658,,,,,,,,,,,,-0.011595723369391785,,,,,,,,,,,,,,,,,,,-0.01949442201594131,,,,,,,,,,,,,0.005645831990675443,,,,,,,,
2022-03-19,-0.004428165997871432,,,,,,0.0020461724181054324,,,,,,,,0.0007382652562013827,-0.0007061888820641023,,,,,,0.004815587849349391,,,,,,,0.0039877382544470175,,-0.00031169465022551444,,,,,,,,,,,,,,,,,,,,,,-0.008048746080178366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004461733780582257,,0.00487255767704024,,,,,,,,,,,,,-0.004461733780582257,,,,,,,,,,,,,,,,,,-0.0002668553026988875,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014335041369379239,,,,,,,,,,,,,,,,,,,-0.004461733780582257,,,,,,,,,,,,,,,,,,,,,
2022-03-20,-0.0018282346014284465,,,,,,0.0029477040981837994,,,,,0.0005295333027271478,,,,-0.0007695643848345368,,0.014700391369154173,,,,0.002538700280876222,,,,,,,,,0.00470328491480893,,,,,0.002092185993766617,0.0023153236961124778,,,,,,,,,,,,,,,,-0.005537462032775149,,,,,,0.007187798269892153,,,,,,,,,,,,,,,,,,,,,,,,,0.013204201558619818,,,,,-0.009975353689411976,,-0.0038763533134020525,,,,,,,,,,,,,-0.009975353689411976,,,,,,0.006504151081058446,,,,,,,,,,0.00014187017856483728,-0.0010632480544947576,,,,,,,,,,,,,,,,,,,,-0.005669141317000097,,,,,,,0.00308656633038883,,,,,,,,,,,,,,,,,0.0023153236961124778,,,-0.009975353689411976,,,,,,,,,,,,,,,,,,,,,
2022-03-21,-0.0006392810985636395,,,,,,-0.0011929902148492158,,0.002940558984636849,,,,,,,-0.00037395275424545677,,,,-0.00015304914468174525,,0.002901460825504921,-0.022878212298447848,,,,,,0.005512693249459976,-0.010619917070720148,-0.002220822807328847,,,,,0.00033440821602485633,-0.00010250908112483567,,-0.026740091703188643,,,0.0038997725399389513,,,,,,,,,0.03268371604836066,,-0.00366920583592436,,,,,,,,-0.04053416203061807,,,,,,,,,,,,0.002940558984636849,,,0.00010987432440202178,,,,,,,,-0.0005814418949746704,,,,,,,0.0036679030272055643,0.0037393353495130304,,,,,,,-0.0006233451640626218,,,,,,,,,,,-0.004337700362180413,,,,,,,-0.0001421027571218928,,,-0.007418547244902321,0.0007961152782744769,-0.003039402209217476,,,-0.00015304914468174525,,,,,-0.001595576854865524,,,,,,,0.0017067648458268902,,,,-0.024954494495211966,0.0006392810985636395,,,,,0.001740879990669896,,-0.0021900727830635102,,,0.0036647708497171095,,,,,,,0.0006291171467541064,,,-0.0006233451640626218,,,0.0019784166977834276,,,,,,,,,,,,,,,0.016536629647930585,,,,,,,,,
2022-03-22,-0.0005686410729728844,,,,,,-0.003981321824409619,,-0.006214472225887732,,,,-0.0009692963837245625,,,-0.00034197805597391176,0.010391100125596719,,,,0.0015861420904739046,0.002883870656289887,,,0.004548265396436757,,,-0.019256894216479904,0.00022527950075145988,,,,,,,0.000588850362966851,,,,,,,,,,,,,,,,,-0.002185088052514496,,,,0.0029254537414438817,,,,,,,,,,,,,,-0.003800884882011293,,0.0014572192275242946,,,,,,,,,,,,,,,,,,-0.002596750064942384,0.0013200913720501045,,,,0.0009367211672013885,,,0.0018622583652527737,,,0.0033599867082565165,,-0.0009317655372184817,-0.001426570419445314,,0.009078752632798961,,,0.0012771197920433608,,,,,,,,,,0.00293345339932517,,,,,,,,,,,,,,,-0.0010757441736026821,0.0033641235732524413,0.0026455019478576923,,,,-0.0025609911414119276,0.00648831368933949,,,,,,,-0.002450085830946567,,,,,,,,,,,,,,,,0.0015628250786219493,,0.011624473024327219,,,,0.005886522818349136,,,,,,,,,,,,,,,,,,
2022-03-23,-0.00034858998961414877,,,,,,0.0006999986439970415,,,,,,0.0014045216923424238,,,-0.0005798988539585121,0.0003155452836738099,,,,,0.0010539509090626933,0.001402133715629567,,,,,,0.0044476226179138685,,-0.002470809296441191,,,,,,,,,,,,,,,,,,,,0.0014045216923424238,,0.0013413921737789566,,,,,,0.0198114159919497,,,0.0010685181407846616,,,,,,,,,,,0.00031195634542646386,,,,,,,,,,,,,,,,,,-0.0016647139215395785,,,,,,,,-0.010877022367539936,,,,,-0.001076088241395617,0.006221270280899098,,,,,,,,,,,,,,,0.0006543440916890486,0.0035841535506877984,,0.003796827802162428,,,0.0015998412408654002,,,,,,,,,,,0.003207853508607663,,,,0.00203136218853465,,,-0.0005100346082633311,0.003796827802162428,,0.002815002083734515,,-0.008927077666001955,0.0012948204440413242,,,,,,,,,,,,,,,0.0019578196352869077,,,,,,0.002482876230937894,,,,,,,,0.005775617522421936,,,,,,,,,,0.0011766186928493163
2022-03-24,-0.00034858998961414877,,,,,,0.0006999986439970415,,,,,,0.0014045216923424238,,,-0.0005798988539585121,0.0003155452836738099,,,,,0.0010539509090626933,0.001402133715629567,,,,,,0.0044476226179138685,,-0.002470809296441191,,,,,,,,,,,,,,,,,,,,0.0014045216923424238,,0.0013413921737789566,,,,,,0.0198114159919497,,,0.0010685181407846616,,,,,,,,,,,0.00031195634542646386,,,,,,,,,,,,,,,,,,-0.0016647139215395785,,,,,,,,-0.010877022367539936,,,,,-0.001076088241395617,0.006221270280899098,,,,,,,,,,,,,,,0.0006543440916890486,0.0035841535506877984,,0.003796827802162428,,,0.0015998412408654002,,,,,,,,,,,0.003207853508607663,,,,0.00203136218853465,,,-0.0005100346082633311,0.003796827802162428,,0.002815002083734515,,-0.008927077666001955,0.0012948204440413242,,,,,,,,,,,,,,,0.0019578196352869077,,,,,,0.002482876230937894,,,,,,,,0.005775617522421936,,,,,,,,,,0.0011766186928493163
2022-03-25,-0.000601270572570121,,,,,,-0.0003668332852730333,,,,,,,,,7.090632956311576e-05,0.0019562560991852438,,,,,0.00040043009677968096,,,,,,,,-0.00826319179778712,,,,,0.0013184800130955283,-0.0007904134334556087,4.601115537040555e-05,,,,,,,,,,,,,,0.007709348903593328,,0.00818392146732291,,,,,,,,,,,,,,,,,,,,0.0014101017145102812,,,,,,,,,,,,,,,,,0.0028628368687706966,-0.0015755887178648448,,,,,,,,-0.010743964944205351,,,-0.0001737944277715529,,,,,,,,-0.0001737944277715529,,,,,0.0028628368687706966,,,,,-0.005576637507993708,,-0.005929832537564062,,,,,,0.0016077725755091075,,,,,,,,,0.0013184800130955283,,,,,,,,,,,,0.008107570204244125,,,,,,,,,,,,,,,,0.00034695058070054153,,,,,,-0.0002816195409049055,,,,,,,0.0026447002649658416,,0.01851878767211362,,,,,,,,,0.0021510023778071167
