date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-04-02,0.0005420409566753641,,,,,,,,,,,,,,0.002302296287858709,,,-0.00016037550915180116,,,,9.512800508677279e-05,,0.0037592056083013375,,,,-0.0038663985245753684,-0.0003842615648728451,,,-0.0003842615648728451,,,,,,-0.00041482183106089556,,-0.0005067029537121086,,,,,,-0.012213376157422358,,,,,,,,,,,,,,,,9.512800508677279e-05,,,,,,,,,,,,,,,,0.0002888214325069843,,,,0.0006275145119989285,0.0027376948392166963,,,,,,-0.00041482183106089556,,,,,,,,,,,-0.00041482183106089556,,,,,,,,,,,,,,,,,,,,,,,-0.00041482183106089556,-0.0003842615648728451,,,,,-0.0034218762300977203,,,,,,,,,,,,,9.512800508677279e-05,,,,,,,0.0020824319616801956,,,,,,,,,9.512800508677279e-05,,,,,,,,,-0.00041482183106089556,,,,,,,-0.0003842615648728451,,,7.5985923664628925e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0.004269699690503753
2022-04-03,-0.0015021276488598478,,,,,,,-0.002998322396144646,,,,,,,,,,0.0002838476202031829,,,,,,,,,,,,,,-0.0026966329928266065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035214205501798842,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-04,-0.0009592624662949759,,,,,,,0.004995787995424222,,,,,,,,,,-0.000718558285929334,,,,,,0.0014883167297631292,0.0009592624662949759,,,,,,,,,,,,,,,0.0016491304836506056,,,,,,,,,,,,,,,,,,-0.008954487905470654,,,,,-0.00023445581619035635,,,,,,,,,,,,,,,0.003581873055404201,,,,,,,,,,,,,,,,,,,-0.0012755200614302967,,,0.0025578514450896924,,,,0.00017026114471776197,,,,,,,,,,,,,,,,,,,,,,,,,-0.002223217266086784,,,,,,,,,,,,,,,,,,,,0.0047636774899298935,,,,-0.0028874299783299773,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012755200614302967,,,,,,,,,,,,,,,,,,,,,,0.003248220532583204
2022-04-05,-0.00044085637478336894,,,0.005891244219427491,,,,,,,,,,,,,,-0.0017010905806761525,,,,,,,,,,,,,,-0.0021432088027234526,,-0.0030742468520813934,,-0.0055274400346895175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00177291093573819,,,,,0.0026843449995949545,,,,,,,,,,,,,,,,,,,,,,,,,0.005891244219427491,,,,,,,0.00014851854919211576,,,,,,,,,,,,,,,,,,,,0.002171750762531406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005182892628984048,,,,,,,,,,,,,,,,,,,,,0.007062223755644414,,,,,
2022-04-06,-0.0017468591775951074,,,,,,0.002625346773350256,-0.001130833036986066,,-0.004383847488526618,,,,,,,,-0.00031738480380744854,0.005630624222074438,-0.004383847488526618,,,,,-0.004383847488526618,,,,,,,-0.0025260288139872986,,0.0007931725828523044,,,,,,-0.006974597374054517,0.004143025311780407,,,,,,,,,,,,,,,,,,,,,,0.0014397752253351478,,,,,,,,,,,,,,,0.0010491441941658387,,,,,,,,,,,,,,,,,,,,,,0.002406883694158179,,,,,,,0.0022573549711097677,,,,-0.00028988366325380767,,0.018289456365353604,,,,,,,,,,,,,0.002827049831245477,,,0.0019271871129619687,,,,,,,,0.00226674066908006,,,,,,,,,,,,,,,-0.005872188441452516,,,,,,,,,-0.003204956027025764,,,,,,,,-0.0009921039422664869,,,,,,,,0.0029848803774323233,,,,,-0.0005512431330840888,,,-0.00028988366325380767,,,,,,,,,,,0.006746359227590095,,,,,,,
2022-04-07,-0.0017468591775951074,,,,,,0.002625346773350256,-0.001130833036986066,,-0.004383847488526618,,,,,,,,-0.00031738480380744854,0.005630624222074438,-0.004383847488526618,,,,,-0.004383847488526618,,,,,,,-0.0025260288139872986,,0.0007931725828523044,,,,,,-0.006974597374054517,0.004143025311780407,,,,,,,,,,,,,,,,,,,,,,0.0014397752253351478,,,,,,,,,,,,,,,0.0010491441941658387,,,,,,,,,,,,,,,,,,,,,,0.002406883694158179,,,,,,,0.0022573549711097677,,,,-0.00028988366325380767,,0.018289456365353604,,,,,,,,,,,,,0.002827049831245477,,,0.0019271871129619687,,,,,,,,0.00226674066908006,,,,,,,,,,,,,,,-0.005872188441452516,,,,,,,,,-0.003204956027025764,,,,,,,,-0.0009921039422664869,,,,,,,,0.0029848803774323233,,,,,-0.0005512431330840888,,,-0.00028988366325380767,,,,,,,,,,,0.006746359227590095,,,,,,,
2022-04-08,-0.0001375646451259155,,,,,,,-0.0005737247553376675,,,,,,,,,,2.2307478405845485e-05,,,,,,0.0013008191416861705,,,,,,,,,,,,,,,,-0.005119974448762355,,,,,,,,,,,,,,,,,,-0.013598699091137836,,,,,,,,,,,,,,,-0.0005959630730527351,,,,,,,,,,0.006348913556004705,,,,,,,,,,,,,,,,,0.001227379114061206,,,,,,,,,-0.00020034625452806495,,,,,,,,,,,,,,,,,,,,-0.009388739863197701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007762901379617168,,,,,,,,,,,,,,,0.0015816079664255547,,,,,,,,,,,
2022-04-09,-0.0001375646451259155,,,,,,,-0.0005737247553376675,,,,,,,,,,2.2307478405845485e-05,,,,,,0.0013008191416861705,,,,,,,,,,,,,,,,-0.005119974448762355,,,,,,,,,,,,,,,,,,-0.013598699091137836,,,,,,,,,,,,,,,-0.0005959630730527351,,,,,,,,,,0.006348913556004705,,,,,,,,,,,,,,,,,0.001227379114061206,,,,,,,,,-0.00020034625452806495,,,,,,,,,,,,,,,,,,,,-0.009388739863197701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007762901379617168,,,,,,,,,,,,,,,0.0015816079664255547,,,,,,,,,,,
2022-04-10,0.00013943459203374497,,,,,,,,,,,,,,,,,-0.00027333294974389653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009585944458432707,,,,,,,,,,,,,,0.001314896069060224,,,,,-0.00013943459203374497,,0.0015704848951858287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5036392838253133e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00029166837753516847,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-11,-0.0010255682544127915,,,,,,-0.004507581460322595,0.0005066461995969057,,,,,,,,,,-0.00042504325400954707,0.0002872758730556981,,,,,0.0022916180669183828,,,,,,,,-0.00242580722096166,,,-0.004153699138214535,-0.008968404130992255,,0.0005352473008445,,0.0015338916479531645,,-0.01086147383605277,,,,,,,,-0.004507581460322595,,,,,,,,-0.00048613930799184125,,,,,0.0016726917902957915,,,,,,,,,,,0.002969202851108615,,,,-0.0016204129364560174,,,,,0.0025170811345378834,0.008410656284662107,,,,,,,,,,,,,,,,-0.0059590838915296734,,,,0.001632242888739656,,,,,,,,,,,,,,,,,,,,,,,,,0.0008409970531772018,,,,,,,0.001646481315939954,,,-0.004507581460322595,,,,,,,,,,5.758704041970903e-05,,,,,,,,,,,,-0.0014610467029174438,,,,,,,,,,,,,,,,0.003503867927652827,,,,,,,,,,,,,,,,,,,0.006677936314011352,,,,,,,-0.009923479569463945
2022-04-12,-0.0010255682544127915,,,,,,-0.004507581460322595,0.0005066461995969057,,,,,,,,,,-0.00042504325400954707,0.0002872758730556981,,,,,0.0022916180669183828,,,,,,,,-0.00242580722096166,,,-0.004153699138214535,-0.008968404130992255,,0.0005352473008445,,0.0015338916479531645,,-0.01086147383605277,,,,,,,,-0.004507581460322595,,,,,,,,-0.00048613930799184125,,,,,0.0016726917902957915,,,,,,,,,,,0.002969202851108615,,,,-0.0016204129364560174,,,,,0.0025170811345378834,0.008410656284662107,,,,,,,,,,,,,,,,-0.0059590838915296734,,,,0.001632242888739656,,,,,,,,,,,,,,,,,,,,,,,,,0.0008409970531772018,,,,,,,0.001646481315939954,,,-0.004507581460322595,,,,,,,,,,5.758704041970903e-05,,,,,,,,,,,,-0.0014610467029174438,,,,,,,,,,,,,,,,0.003503867927652827,,,,,,,,,,,,,,,,,,,0.006677936314011352,,,,,,,-0.009923479569463945
2022-04-13,-0.00029071816725572406,,,,,,,5.696813138017509e-05,,,,,,,,-0.0011509830401690382,,0.00020384076780651964,-0.00651756069984668,,,,,0.0006585224956691058,,,,,,,,,,,,,,,,0.003481392888603464,,,,,,,,,,0.0003982365433011852,,,,,,,-0.0011509830401690382,0.00029071816725572406,,,,,,,,,,,,,,,,,,5.696813138017509e-05,,-0.005567169478459219,,,,,,0.000615854805928126,,,,,,,,,,,,,,,,0.0017696270264256982,,,,,,,-0.00017991727896029012,,,,,,,,,,,,,,,,-0.002115789028200795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.696813138017509e-05,,,,,,,,-0.001959283789676122,,,,,,,,,,,,,,,,0.003481392888603464,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,-0.0020166233573075108,,,,,,-0.0014987587444127422,-0.0014987587444127422,,0.0018545019270592834,,,,,,,,0.00025504543099981935,,,,,,0.0015755834518857033,-0.0033496931899258905,,,,,-0.010075423883761018,,-0.0014699972972114887,,,,,,,,-0.0014987587444127422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008606344677146926,,,,,,,,,,,,,,,,,,,,,,,,-0.004692534643363399,,,,,,,,,,0.01031124844025375,,,,,,,,,,,,,-0.0014987587444127422,,,,,,,,,,,,,-0.0013174641148588186,,,,,,-0.0014987587444127422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002503848309902152,,,,,,,,,,,,,,,,,,,0.01657767387091548,,,,,,,
2022-04-15,-0.001566449200591926,,,,,,,,,,,,,,,,,-0.00016778503009111942,,,,,,,,-0.0008174398552843599,,,,,,,,,,,,,,,,,,,,,,,,-0.008099388965660505,,,,,,,,,,,,,,,,,-0.0005362464552388516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023939349678367286,,0.002347528339530283,,,,,,,,,,,,,,,,0.002852788279573145,,-0.002141374307009106,,,,,,,,,,,,-0.002339419366930769,,,,,,,,,,,,,,,,-0.002141374307009106,,,,,,,,-0.002141374307009106,,,,,,,,,,,,,,,,,,
2022-04-16,-0.0004320781149776413,,,,,,,,,,,,,,,,,-0.0017307586045814684,,,,,,,,,,,,0.020070726975935975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020070726975935975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-17,-0.003683848303115122,,,,,,,0.0032020243102075714,,,,,,,,,,-0.002853744887389292,,,,,,-0.0001482428917376653,0.0030716958526688628,,,,,,,,,,,,,,,0.002605106217110859,,,,,,,,,,,,,,,,,0.0026128326891632202,,,,,,,,,,,0.004417451857544125,,,,,,,,,,,,,,,,,,,,,,0.004417451857544125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001482428917376653,,,,,,,,,,0.001344680695908148,,,,,,,,0.004228653516999324,,,,,,,,,,,,,0.00507467275603432,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004378954808436238,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,-0.0031431604342860796,,,,,,,,,,,,,,,0.0013501985655028196,,-0.002566183758836781,,,0.005547257014859376,,,0.002392394326665004,,,,,,,,0.0007191349857481443,,,,,,,,-0.0013240350001460116,,,,,0.01790112973770992,,,,,,,,,,,,,0.003225915560067585,,,,,0.0031431604342860796,,,,,,,,,,,,,,,0.0043621286387204375,,,,,0.0011316326509512777,,,,,,,,,,,,,,,,,0.006715816031767386,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013319865756241231,3.108688561454572e-05,,0.0004886607450186949,,,,,,,,,,,,,,,,0.01790112973770992,,,,,,-6.647360324096114e-05,,,,,,,,,,,,,,,,,,,0.0030291764194043274,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024122230014058154,,,,,
2022-04-19,-0.0009096303643291931,,,,,,,,,-0.0034691326351234614,,,,,,1.9953981772091213e-05,,-0.0015205678140271237,-0.011084436540937425,,,,,-0.00016034501343714517,,,,,,,,,,,,,,,,-0.003348316028125721,,,,,,,,,,-0.000893531660597719,,,,,,0.005896192890574255,,,,,,,-3.236767631488479e-05,,,,,,,,,,,,,,,-0.0005582595439276876,,,,,,,,,,,,,,,,,,,,,,0.0032852649689949897,,,,,,,,,,,0.0016565299530157387,,,,0.0011427575872944,,,0.0016565299530157387,,,,,0.0050879530225576815,,,,,,0.013056362893278911,,,,,,,,,,,,,,,-4.324971571273396e-05,,,,,0.0009096303643291931,,,,-0.0012057084865129762,,,,,,,,-0.0007584263495990858,,,,,,,,,,,,,,,,0.007772962699359651,,,,,,,,0.0016565299530157387,,,,,,,,,,,,,,,,,,
2022-04-20,-0.00080812884791625,,,,,,,0.001517897461059228,,,,,,,,,,-0.0015407938380271756,-0.004513536241960759,0.001699692995319824,,,,-0.0031581519053310927,,-0.002032076059957824,,,,,,,,,,,,,,0.001280789369979865,,,0.010849549708968077,,,,,,,0.005443910904349166,-0.002691746031556804,,,,,,,0.008618711071031107,,,,,-0.0019484291658633114,,,,0.004777106460737117,,,,,,,,,,0.000722333320210609,0.0015330908633564566,,,,,,,,,-0.0033446519579308637,,,-0.002032076059957824,,,,,,,,,,0.004986451506144738,,,,,,,,,,,-0.006110918300447889,,,,,,,,,,,,0.004986451506144738,,,,,,0.0011963546895786216,,0.0032131943531549184,,,,,,,,,,,,,,,,,,0.0021224726757834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001582509798156472,,-0.002032076059957824,,0.005163041241486118,,,,-0.006110918300447889,,,,,,,,,,,,,,,,,,0.0007798568281122655
2022-04-21,-0.0003833980848752212,,,,,,,-0.002285155440460822,,-0.0030721897577384613,,,,0.0017708994723766086,,,,-0.00027044569919905403,0.0015843828924174044,,,,,-0.0005891541096945985,,,,,,,,0.0004279285489821086,,,-0.0019419129254724136,,,,,0.00017594718595757204,,,,,,,,,0.0004279285489821086,-0.0025159264090351347,,,,,,,,,,,,,,,,-0.0017431303574426925,,,,,,,0.004717530824913935,,,,,0.0016032068231514856,,0.005869432344213297,-0.0017431303574426925,,,,,,,,,-0.005076272014559024,,,,,,,,,,-0.004620973032569405,,0.0055336189925648755,,,,,,,,,,,,,,,,-0.00024471360816289865,,,,,,,,,,,0.007648727930850234,,,,,,,,,,,,,,,,,,,,0.003812682619471624,,,,0.0017708994723766086,,,,,,,,-0.0017964477306434655,,,,,,,,,,,,,,,,0.00028705805634915026,,,,,,,,,,,,,,,,,,,,,0.0006542914097928023,,,,,
