date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-03-09,-0.0017757429550089533,,,,,,,0.001670710390078177,,,,,,,,,,-0.0012392325629255224,0.011111067824314393,,,0.007227765159608473,,0.002113728382924798,,-0.0006373844581184602,,,,,,,,,,-0.00206066511903934,,,,0.0016778511956010197,,,,,,,,,,,,-0.002065592805479498,,,,,,-0.002509646103449179,,,,,,,,,,,,-0.001016183653119766,,,,,,,,0.002446015688984408,,,,,,,,,,,,,,,,,,,,,,-0.0033391361508852283,,,,,,,0.0030522767103159554,,,,-0.0002734373728599019,,,,,,,-0.0002734373728599019,,,,,0.003823060559483578,,-0.004634703113415156,,,,0.0037171506646831633,,0.0065034282802737065,,,,,,,,,,,,,,,,,,-0.0003379141301641459,,,,-0.007719943491128776,,,,,,,,0.00643152543685141,,,,,,,,,,,-0.009806498976363067,,,,,0.0026289270380067007,,,,-0.0017701981532390952,,,,-0.0002734373728599019,,,,,0.00702505234274263,,,0.002446015688984408,,,,,,,,,,-0.0006373844581184602
2022-03-10,-0.0011633305917845267,,,,0.004508539416445402,,,0.002045540844972264,,0.004142602033324875,,,-0.004013724699165974,,,,,-0.0010502490287953488,,0.004508539416445402,-0.0013581004959573979,,,0.002906463486395561,,,,,-0.0010782210510181087,,,,,-0.002479569241888388,,-0.0029734509620808775,,,,-0.0005392737365686865,,,0.0009889137110211394,,,,,,,,,,-0.0020912420828232987,,-0.023882848300548192,,,-0.0033054672716849266,,,,0.0031577735221674378,,,,,,,,,,,,,,,,0.0017589813772338997,,,,,,,,,,,,,-0.00046587125937958625,,,,,,,,,-0.0016943200828123557,0.0014531722223176035,,,,,,,,,,,,,,,,,,,,,,-0.0013782279886165522,,,,,,0.006505319074859267,-0.003880378551919747,0.00012103058309869221,,,,,,,,0.003064752432783409,,,,-0.0019378567199290913,,-0.0008998012423396733,,,,-0.00037032672918808603,,,,,,,,,,,,0.0068112984287475595,,,,,,,,-0.0019533906175032987,,,-0.0005065696089071152,,,,,0.0008820000741666953,,,,,,,,,,,-0.0010782210510181087,,,,,,,,,,,,,,,0.0008969082963604091
2022-03-11,-0.0015367581270257665,,,,,,,0.0017450738137186849,,0.0027619805884275504,,,,,,,,-0.001730764790086088,,0.0026791219212523223,,0.003590559508001809,-0.0024095717861549737,0.006318373104560392,,,,,,,,,,,,-0.013725757135489524,,,,-0.0034285257516504953,,,,,,,,,,0.012205321427168011,,,-0.0017870331555006503,,,,,-0.06534953517436186,,0.0018983049690346173,,,,0.003536598139824744,,,0.0011725985435209983,,,0.0002485708686152089,,,,,,,,-0.0006892524353943523,,,,,,-0.0018782985473920404,,,,,,,-0.0010013205897030873,,,,,,0.021859352573609443,,,-0.008376589041986984,,,,,,,0.0018992245478341833,,,,-0.00019151175959973153,,,,,,,,,,,,,,,-0.028827614342609813,,,0.004990240543123244,-0.0036505019621950975,,,,,,,,,-0.0007420125625091872,,,,0.0003585062992626138,,,,,,,,,,-0.0006383027571695528,,,,,,,,0.0025271541657483016,,0.0035531394678630455,,,,,,,,,,,,,,0.0001525586133729385,,,,,,-0.010464441992986233,,-0.00019151175959973153,,,,,,,,,,,,,,,,,,0.006372103117378099
2022-03-12,-0.0009071864453972678,,,,,,,0.0006051624418336589,,,,,,,,,,0.00016363217650893706,0.0018384244518277733,,,,,-6.987047157388897e-05,,,,,,,,,,,,,,,,0.004634952980704536,,,0.004634952980704536,,,,,,,,-0.04454735900914819,,,,,,,-0.015916249722747366,,,,0.005837602702277148,,,,,,,,,,,,,,,,-0.0009347749146092518,,-0.0024847827283868704,,,,,,,,,,,-0.0023650288993443645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008706085362996495,,,,,,,,-0.003981149983882476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,-0.00019025338103364543,0.002145430935595315,,,,,,-0.001090568036175377,,,,,,,,,,-0.0007052411802567203,,,,,,0.0030876360612219194,,,,,,,,,,,,,,0.002145430935595315,,-0.03826142567561852,,,,,,,,,,,,,,,,,,9.022299680443579e-05,,,,,,,,,,,,,,,,,,-0.0033784137218034515,,,,,,,,,,,,,,,,,,,,,,0.002145430935595315,,0.006758991640235522,,,,,,0.006733419440639909,,,,,-0.0029260955280627117,,,,,,,,,,,,,,,,,,,-0.0033784137218034515,,,,,,,,-0.005010766018768708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006733419440639909,,,,,-0.0029260955280627117,,,,,,,,,,,,,,,,,,-0.0004362489192739666
2022-03-14,-0.00029314838020233085,,,,,,,0.0050254194038829485,,-0.0034923342296645575,,,,,,0.004732068834747768,,0.0009163094829670907,,,,,,0.00291851568579016,-0.0010336296306803952,-0.00794611997276793,,,,0.0003009167944514613,,-0.0069748531600364195,,,,-0.007447314078143318,,,,-0.002001487047173937,,,,,,,,,,,-0.003625556053396177,,,,,,,-0.001630871867394761,,,,-0.00794611997276793,,-0.03373097781837472,,,,,,,0.0006212234897179033,-0.010997849822464508,,,,,,0.001659381918308048,,,,,,,,,,,,,,,,,,,,,,-0.0010838278086294797,,,,,,,0.0030340158099264845,,,,0.0033444412974628955,,,,,,,-0.00794611997276793,,0.011566597153651116,,,,,,,,,-0.005054636306732987,,0.0006212234897179033,,-0.0012909974879492124,,,,,,-0.011777011009428764,,,,,,,,,,0.011566597153651116,,,,-0.011716601480540653,,,,-0.0019604912477968932,,,,-0.004896503129081354,,-0.007055470079527246,,,,0.0012563353733251771,,,0.0036153261901527792,,,,-0.04011089202383807,,,-0.001758662093748526,,,0.004183068818362968,,,,,0.003375239450764139,,,,,,,,,,,,,,,,,,0.0074093300079292575
2022-03-15,-0.00029314838020233085,,,,,,,0.0050254194038829485,,-0.0034923342296645575,,,,,,0.004732068834747768,,0.0009163094829670907,,,,,,0.00291851568579016,-0.0010336296306803952,-0.00794611997276793,,,,0.0003009167944514613,,-0.0069748531600364195,,,,-0.007447314078143318,,,,-0.002001487047173937,,,,,,,,,,,-0.003625556053396177,,,,,,,-0.001630871867394761,,,,-0.00794611997276793,,-0.03373097781837472,,,,,,,0.0006212234897179033,-0.010997849822464508,,,,,,0.001659381918308048,,,,,,,,,,,,,,,,,,,,,,-0.0010838278086294797,,,,,,,0.0030340158099264845,,,,0.0033444412974628955,,,,,,,-0.00794611997276793,,0.011566597153651116,,,,,,,,,-0.005054636306732987,,0.0006212234897179033,,-0.0012909974879492124,,,,,,-0.011777011009428764,,,,,,,,,,0.011566597153651116,,,,-0.011716601480540653,,,,-0.0019604912477968932,,,,-0.004896503129081354,,-0.007055470079527246,,,,0.0012563353733251771,,,0.0036153261901527792,,,,-0.04011089202383807,,,-0.001758662093748526,,,0.004183068818362968,,,,,0.003375239450764139,,,,,,,,,,,,,,,,,,0.0074093300079292575
2022-03-16,-0.0003768059230099719,,,,,,,0.003790946435863248,,,,,,,,,,0.00010483345096778246,-0.007986216138642229,,0.005507628393852052,,,0.00543984443509742,,,,,,-0.027370811401154584,,,,,,,,,,0.0021039053086774596,,,,,,,,,,,,9.534035996977769e-05,,,,,,-0.0026798867624070336,,,,0.0017145970737444712,-0.00022702842510053024,,,-0.0030764070260073232,,,,,,,,,,,,,,,-0.0030764070260073232,,,,,,,,,,,,,,,,,,,-0.001478327208679133,,,,,,,,,,,,,,,,,,-0.004464557747357845,,,,,,,,,,,-0.0018213054017715883,,-0.0032349322259742153,,,,,,,,,,,,,,,,,,-0.019073401545869697,,,,-0.003146606223489792,,,,,0.0017145970737444712,,,-0.0009376690756755545,,,,,,,,,,,,,,,,0.009390743335201793,,,,,,,,,,,0.0001049180423216243,,,,,-0.0002906801373289347,,,,,,,,,,
2022-03-17,-0.001285840256709712,,,,,,,0.0006314294036623898,,0.0039808315455417435,,,,,,,,-0.0007850639686116565,,,,,,0.0016030033969625624,,,,,,,,0.001021692497618605,,-0.013219637469747511,,,,,,,,,,-0.0016002108506984795,,,,,,-0.013219637469747511,,,,,,,,0.004905160230364552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006485324299479549,,,,,,,,,,,-0.0002802693565123759,,,,,,,0.03652192200441936,,,,-0.0010103531491880411,,,,,,,,,,,,,,,-0.0006485324299479549,,,-0.0024344829699020783,,,,,,,,,,,0.008151940734167773,,,,,,,,,0.0010839120683970962,,,,,,,,,,,,-0.0006155690976154362,,,,,,,,,,,,,,,,0.003576130857588805,,,,,,,,-0.0010103531491880411,,,,,,,,,,,,,,,,,,
2022-03-18,-0.0004979492594365945,,,,,,,-0.0055659395078705666,,-0.0016789214888627334,,,,,,,-0.0031928230715813997,-0.0012862092926934961,,-0.015904483077483503,,,,0.0033960135623518862,,,,,,,,0.0025387652021217327,,-0.011594265315276945,0.0026909024816950695,,,,,0.0004979492594365945,,,,,,,,,,,,,,,-0.0007771306802289762,,,0.0012661574814842949,,,,0.0017510820915167937,,,,,,,,,,,,,,,,,,,,,,,,-0.01949296396182647,,,,,,,,,,,-0.01949296396182647,,,0.008613769896692849,,,,,,,-0.0036606657972401086,,,,,,,,,,,,,,,,,,,,,,0.00015670985635670906,,0.001307115494547937,,,,,,,,,,,,,,,,,,-0.018171060184885818,,,,,,,,,,,,-0.011594265315276945,,,,,,,,,,,,,,,,,,,,-0.01949296396182647,,,,,,,,,,,,,,0.005647290044790283,,,,,,,,
2022-03-19,-0.004263576634421235,,,,,,,0.0018815830546552357,,,,,,,,,0.000573675892751186,-0.0008707782455142999,,,,,,0.004650998485899194,,,,,,,,0.0038231488909968208,,,-0.00047628401367571117,,,,,,,,,,,,,,,,,,,,,,,-0.008213335443628563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004626323144032455,,,0.0047079683135900436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00043144466614908426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014170452005929042,,,,,,,,,,,,,,,,,,,,-0.004626323144032455,,,,,,,,,,,,,,,,,,,,,,
2022-03-20,-0.0017541082151796587,,,,,,,0.0028735777119350114,,,,,,0.00045540691647836,,,,-0.0008436907710833233,,0.014626264982905385,,,,0.002464573894627434,,,,,,,,,,,0.004629158528560143,,,,,0.002018059607517829,,0.0022411973098636897,,,,,,,,,,,,,,,,-0.005611588419023937,,,,,,0.007113671883643365,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013130075172371029,,,,,,-0.010049480075660765,,,-0.0039504796996508405,,,,,,,,,,,,,,,,,,0.006430024694809658,,,,,,,,,,,6.774379231604946e-05,,-0.0011373744407435454,,,,,,,,,,,,,,,,,,,,,,-0.005743267703248885,,,,,,,0.0030124399441400418,,,,,,,,,,,,,,,,,0.0022411973098636897,,,,-0.010049480075660765,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,-0.00065435700640588,,,,,,,-0.001177914307006975,,0.0029556348924790897,,,,,,,,-0.00035887684640321623,,,,-0.00013797323683950472,,0.0029165367333471625,-0.022863136390605606,,,,,,,0.0055277691573022165,,,-0.002205746899486606,-0.010604841162877908,,,,0.0003494841238670968,,-8.743317328259513e-05,,-0.0267250157953464,,0.003914848447781192,,,,-0.0033544460295528073,,,,,,,0.03269879195620289,-0.0036541299280821193,,,,,,,,-0.040519086122775834,,,,,,,,,,,,0.0029556348924790897,,,,,0.00012495023224426232,,,,,,,,-0.0005663659871324298,,,,,,,,,0.0036829789350478048,0.0037544112573552712,,,,,,-0.0006082692562203812,,,,,,,,,,,-0.004322624454338173,,,,,,,,-0.00012702684927965227,,,-0.00740347133706008,-0.0030243263013752355,0.0008111911861167175,,,,-0.00013797323683950472,,,,-0.0015805009470232835,,,,,,,,,,0.0017218407536691307,,,,-0.024939418587369724,0.00065435700640588,,,0.0017559558985121367,,,,-0.0021749968752212694,,0.00367984675755935,,,,,,,,,0.0006441930545963469,,-0.0006082692562203812,,,0.001993492605625668,,,,,,,,,,,,,,,,,0.016551705555772827,,,,,,,,,
2022-03-22,-0.0006224428966063078,,,,,,,-0.003927520000776195,,-0.006160670402254308,,,,,,-0.000915494560091139,,-0.00028817623234048833,0.010444901949230142,,,,0.001639943914107328,0.0029376724799233104,,,0.0046020672200701804,,,-0.01920309239284648,,0.0002790813243848833,,,,,,,,0.0006426521866002745,,,,,,,,,,0.0006224428966063078,,,,,,,,-0.002131286228881073,,,,0.0029792555650773054,,,,,,,,,,,,,,,-0.00374708305837787,0.001511021051157718,,,,-0.011644827154345472,,,,,,,,,,,,,,,,,,-0.0025429482413089604,0.001373893195683528,,,0.000990522990834812,,,0.001916060188886197,,,,0.00341378853188994,,-0.0013727685958118906,,0.009132554456432384,,,0.001330921615676784,,,,,,,,,,,0.0029872552229585933,,,,,,,,,,,0.0020737471725952583,,,,,,,-0.0010219423499692587,0.003417925396885865,0.002699303771491116,,,,-0.002507189317778504,0.0065421155129729135,,,,,,,-0.0023962840073131434,,,,,,,,,,,,,,,,0.0016166269022553728,,,0.011678274847960642,,,,,0.005940324641982559,,,,,,,,,,,,,,,,,,
2022-03-23,-0.0006288576994140413,,,,,,,0.000980266353796934,,,,,,,,0.0016847894021423163,,-0.0002996311441586197,0.0005958129934737023,,,,,0.0013342186188625858,0.0016824014254294595,,,,,,,0.004727890327713761,,-0.008583118764100714,-0.0021905415866412987,,,,,,,,,,,,,,,-0.0056010351220691194,,,,,,,0.0016847894021423163,0.001621659883578849,,,,,,0.02009168370174959,,,0.001348785850584554,,,,,,,,,,,0.0005922240552263564,,,,,,,,,,,,,,,,,,,,,,-0.0013844462117396851,,,,,,,-0.010596754657740045,,,,,,0.006501537990698991,,,,,,,,,,,,,,,,0.0009346118014889411,,0.003864421260487691,0.0018801089506652927,0.004077095511962321,,,,,,,0.0013263512563173093,,,,,,,,,0.0034881212184075553,,,,0.002311629898334542,,,,0.0030952697935344078,-0.0002297668984634387,0.004077095511962321,,-0.008646809956202064,,,,,,,,,,,,,,,,0.0022380873450868,,,,,,,,0.0027631439407377863,,,,,,,0.006055885232221828,,,,,,,,,,,0.0014568864026492088
2022-03-24,-0.0006288576994140413,,,,,,,0.000980266353796934,,,,,,,,0.0016847894021423163,,-0.0002996311441586197,0.0005958129934737023,,,,,0.0013342186188625858,0.0016824014254294595,,,,,,,0.004727890327713761,,-0.008583118764100714,-0.0021905415866412987,,,,,,,,,,,,,,,-0.0056010351220691194,,,,,,,0.0016847894021423163,0.001621659883578849,,,,,,0.02009168370174959,,,0.001348785850584554,,,,,,,,,,,0.0005922240552263564,,,,,,,,,,,,,,,,,,,,,,-0.0013844462117396851,,,,,,,-0.010596754657740045,,,,,,0.006501537990698991,,,,,,,,,,,,,,,,0.0009346118014889411,,0.003864421260487691,0.0018801089506652927,0.004077095511962321,,,,,,,0.0013263512563173093,,,,,,,,,0.0034881212184075553,,,,0.002311629898334542,,,,0.0030952697935344078,-0.0002297668984634387,0.004077095511962321,,-0.008646809956202064,,,,,,,,,,,,,,,,0.0022380873450868,,,,,,,,0.0027631439407377863,,,,,,,0.006055885232221828,,,,,,,,,,,0.0014568864026492088
2022-03-25,-0.0005954015673916592,,,,,,,-0.00037270229045149514,,,,,,,,,,6.5037324384654e-05,0.001950387094006782,,,,,0.0003945610916012192,,,,,,,,,,,,-0.008269060802965583,,,0.0013126110079170665,-0.0007962824386340704,,4.01421501919438e-05,,,,,,,,0.0011208241384944684,,,,,,,0.007703479898414867,0.008178052462144448,,,,,,,,,,,,,,,,,,,,0.0014042327093318195,,,,,,,,,,,,,,,,,,,,0.0028569678635922344,,-0.0015814577230433065,,,,,,,-0.010749833949383813,,,,-0.00017966343295001453,,,,,,,-0.00017966343295001453,,,,,0.0028569678635922344,,,,,,-0.005582506513172169,-0.0059357015427425235,,,,,,0.0016019035703306458,,,,,,,,,,,,,0.0013126110079170665,,,,,,,,,,,,0.008101701199065663,,,,,,,,,,,,,,,,0.0003410815755220798,,,,,,,,-0.00028748854608336713,,,,,,,,0.0026388312597873803,0.01851291866693516,,,,,,,,,0.002145133372628655
2022-03-26,-0.0008443389893966838,,,,,,,-0.01003441767425111,,,,,,,,,,0.00022237604612049483,,,,,,0.0001907471051552827,,,,,,,0.002038772927246307,,,,,,,,,0.0007877609209684217,,,,,,,,,,,,-0.00950762788430934,,,,,,,,,,,,,,,-0.00012774282100848182,,,,,,,,,,,0.002038772927246307,,,,,0.0005024672664125408,,,,,,,,,,,,,0.0010216005814184938,,,,0.003633456806314674,,,,,,,,,,,-0.0015851141662711658,,,,,,,-0.0015851141662711658,,,,,,,,,,,-0.005866907292270993,,,,,,,,,,,,,,,,,,,,0.0016278783935933204,,,,,,,,,,,,-0.007602495826302672,,,,,,,,,,,,,,,,0.0017317309770247362,,,,,0.0021506113359843282,,,-0.0015851141662711658,,,,,,,,,,,,,,,,,,0.0005024672664125408
2022-03-27,0.00021809711546540015,,,,,,,-0.00017339024027183822,,,,,,,,-0.00027184656268592895,,-0.0002736269928113545,,,,,,0.0024316087595262757,,,,,,,,,,-0.013820763238025427,,,,,,,,,,,,,,,,-0.013820763238025427,,,,,,,,,,,,,-0.00021809711546540015,,,,,,,,,,,,,,0.028563850846772678,,,,,,,,,,,,,,,0.0022143418911265067,,,,,,,,,,,,,,,,,,-0.003681885374089153,0.0015789300486736763,,,,,,,,,,,,,,,,,,,-0.000860574213451417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004341779089968622,,-0.0003598630264738184,,,,,,,,,,,,,,0.0022143418911265067,,,,,,,,0.0015789300486736763,,,,,,,,,,,,,,,,,,0.0026007483243230883
2022-03-28,-0.00016751864228902214,,0.0015017592592418793,,,,,-0.004026760361150291,,,,,,,,0.00427692033056658,,-0.00014431243014890704,-0.0016108917744086693,,,,0.013042171026674662,0.005763426320553288,,-0.004026760361150291,,,,,,,,,,,,,,0.0006078859833770612,,,,,,,,,,,,,,,,,-0.0033321473228881317,0.0018839515004156978,,,,,,,,,,,-0.002663017178141787,,,,,,,-0.0014214521668726998,,0.0035261207015673634,,,,,,,,,,,,,,,,,,,0.0017520975206448634,,,-0.00608993510817106,,,,,,,0.005047856109214374,,,,-0.000998344873955342,,,,,,,0.005704617202643403,,,,,-0.01065155755285827,,,,,,-0.0019408206652269133,,-0.0007005067734951525,,,,,,,-0.010352710802548916,,,,,,,,,,,7.24212807982955e-05,,,-0.001725852315363985,-0.0014214521668726998,,,,,,,,-0.0007638170072187548,,,,,,,,,,,,,,,,0.00035809932933814385,,,,,,,,-0.000998344873955342,,,,,,,,,,,,,,,,0.048141932288344465,,
2022-03-29,-0.00016751864228902214,,0.0015017592592418793,,,,,-0.004026760361150291,,,,,,,,0.00427692033056658,,-0.00014431243014890704,-0.0016108917744086693,,,,0.013042171026674662,0.005763426320553288,,-0.004026760361150291,,,,,,,,,,,,,,0.0006078859833770612,,,,,,,,,,,,,,,,,-0.0033321473228881317,0.0018839515004156978,,,,,,,,,,,-0.002663017178141787,,,,,,,-0.0014214521668726998,,0.0035261207015673634,,,,,,,,,,,,,,,,,,,0.0017520975206448634,,,-0.00608993510817106,,,,,,,0.005047856109214374,,,,-0.000998344873955342,,,,,,,0.005704617202643403,,,,,-0.01065155755285827,,,,,,-0.0019408206652269133,,-0.0007005067734951525,,,,,,,-0.010352710802548916,,,,,,,,,,,7.24212807982955e-05,,,-0.001725852315363985,-0.0014214521668726998,,,,,,,,-0.0007638170072187548,,,,,,,,,,,,,,,,0.00035809932933814385,,,,,,,,-0.000998344873955342,,,,,,,,,,,,,,,,0.048141932288344465,,
2022-03-30,-0.00016751864228902214,,0.0015017592592418793,,,,,-0.004026760361150291,,,,,,,,0.00427692033056658,,-0.00014431243014890704,-0.0016108917744086693,,,,0.013042171026674662,0.005763426320553288,,-0.004026760361150291,,,,,,,,,,,,,,0.0006078859833770612,,,,,,,,,,,,,,,,,-0.0033321473228881317,0.0018839515004156978,,,,,,,,,,,-0.002663017178141787,,,,,,,-0.0014214521668726998,,0.0035261207015673634,,,,,,,,,,,,,,,,,,,0.0017520975206448634,,,-0.00608993510817106,,,,,,,0.005047856109214374,,,,-0.000998344873955342,,,,,,,0.005704617202643403,,,,,-0.01065155755285827,,,,,,-0.0019408206652269133,,-0.0007005067734951525,,,,,,,-0.010352710802548916,,,,,,,,,,,7.24212807982955e-05,,,-0.001725852315363985,-0.0014214521668726998,,,,,,,,-0.0007638170072187548,,,,,,,,,,,,,,,,0.00035809932933814385,,,,,,,,-0.000998344873955342,,,,,,,,,,,,,,,,0.048141932288344465,,
2022-03-31,-0.0007281076268732112,,,,0.006805817757094752,,,-0.0020929839686637895,,-0.00019488438742800362,,,,,0.009437076396902621,,,-0.0016023477397064311,,,,,,0.0026324827978430757,,,,,,,,0.0017461261014200358,,,,,,,,-0.0007017416702742842,,,,,,,,,,-0.009737617124565787,-0.011902939486932537,-0.0037340532489002266,,,,,,0.002590764240036747,,,,0.003897109774424901,,,,,,,,,,,,,,,-0.0029113282605642376,0.0018935109455762785,-0.01498528017953787,,,,,,,,,,,,,,,,,,,,,0.0019481484311383353,,,,,,,,,,,-0.00245942113977904,,,,,,,0.0011536512265942038,,,,,0.0022722146212171743,,,,,,-0.002937997723316764,,,,,,,,,,,-0.0030221766245003634,,,,,,,,,0.0025653360960501467,,,,-0.003737951688169285,,,,,,,,0.0010682209108923578,,0.0015367155852049298,,0.0045711205490041595,,,,,,,-0.002262256898562437,,,,,0.002146651663734374,,,,,,,,-0.00245942113977904,,,,-0.0011205604078078028,,,,,,,,,,,,,,
2022-04-01,-0.00011319065299877566,,,,,,,0.014781969623837238,,,,,,,,0.0013272333026994345,,-0.0013944759297386338,,0.001953455651158512,,0.0018359826527834314,,0.005609175785730337,,,,,,,,,,,0.004575158461929205,,,,,0.00674591139504717,,,,,,,,,,,,,,,,,0.0002482614314751189,-0.0007506785989610144,,,,,,,,-0.004619939681633548,,,,,,,,,,,,0.0032100656885326777,,,-0.004619939681633548,,-0.0016024401158096834,,,,,,,,,0.001770016776628128,,,,,,,,0.002588449562106187,,,,,,,,,,,0.0038910345430446256,,,,,,,,,,,,,,,,,,-0.006573399885207712,-0.004619939681633548,,,,,,,,,,,,,,,,,,,0.0013800908392843532,,,,,,,,,,,,-0.006013551838448886,,,,,-0.0009898723826593946,,,0.0009548706462653353,,,,,,,,0.0015019107385960161,,,,,,,,0.0026871435367912355,,,,,,,,,,,,,,,,,,
2022-04-02,0.0002714964757464398,,,,,,,0.00215600937233583,,,,,,,0.0025728407687876337,,,-0.0005261272620952153,-0.0002714964757464398,,,0.0003656724860156971,,0.0013921750661405681,0.0003971016967518894,,,-0.003595854043646444,-0.00011371708394392085,,,-0.00011371708394392085,,-0.025716789096611566,,,,-0.00014427735013197127,,-0.00023615847278318422,,,,0.0003971016967518894,,-0.011942831676493433,,,,,,,,,,,,,,,,0.0003656724860156971,,,,,,,,,,,,,,,,0.0005593659134359085,,,,0.0008980589929278528,0.0030082393201456207,,,,,,-0.00014427735013197127,,,,,,,,,,,-0.00014427735013197127,,,,,,,,,,,,,,,,,,,,,,,-0.00014427735013197127,-0.00011371708394392085,,,,,-0.003151331749168796,,,,,,,,,,,,,0.0003656724860156971,,,,,,,0.00235297644260912,0.010956258534639234,,,,,,,,0.0003656724860156971,,,-0.0011949749805009364,,,,,,-0.00014427735013197127,,,,,,,-0.00011371708394392085,,,0.0002781430732953872,,,,,,,,,,,,,,,,,,,,,,,,,,0.004540244171432678
2022-04-03,-0.0028582948831829833,,,,,,,-0.0016421551618215104,,,,,,,0.001465154580854056,,,0.0008665202207602503,,,,,,0.007655444005989995,,,,,,,,0.0020601437207500577,,-0.01291627356077412,,,,,,-0.0014723455791719447,,,,,,,,,,,,-0.0029233040585479406,,,,,,,,,,,,,,,0.007032265999302859,,,,,,,,,,,-0.0009353913763470167,,,,,,,,,,,,,,,,,,,,,,-0.011435587335227523,,,,,,,0.003531315764328841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004877587784503019,,,,,,,,0.0025539985371096398,,,,,,,,,,,,,,,,,,
