date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-04-03,-0.0038575184987972013,,,,,,,-0.0006429315462072923,,,,,,,0.002464378196468274,,,0.001049814960820797,,,,,,,,,,,,,,-0.0003412421428892528,,-0.01334724928247464,,,,,,,,,,,,,,,,,,-0.00220743386264118,,,,,,,,,,,,,,,0.008031489614917078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010436363719613304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005876811400117237,,,,,,,,0.0015459142454453683,,,,,,,,,,,,,,,,,,
2022-04-04,7.364955905762581e-05,,,,,,,0.008788207226578016,,,,,,,,,,-0.0012258310149524092,0.004319251512810231,,,,,0.0015462819209757723,-7.364955905762581e-05,,,,,,,,,,,-0.012502660783410826,,,,-0.0006443443800021258,,,,,,,,,,,,,,,,,,-0.004497125380190841,,,,,-0.0020073772997292356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023084320867828986,,,0.0001381787658075357,,,,-0.0008626508806348398,,,,,,,,,,,,,,,,,,,,,,,,-0.012502660783410826,0.005421998240780958,,-0.02708642274180547,,,,,,,,,,,,,,,,,,0.0037307654645772916,,,,-0.003920342003682579,,,,,,,,-0.015777167146997322,,,,,,,,,,,,,,,,,,,,-0.0023084320867828986,,,,,,,,,,,,,,,,,,,,,,
2022-04-05,-0.003145567908111374,,,0.008595955752755496,,,,,,,,,,,,,,0.00015837794746062896,,,,,,0.003145567908111374,,,,,,,,0.0005615027306045523,,,,-0.0028227285013615127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00538905653292296,,,-0.014534788302333184,,,,,,,,,,,,,,,,,,,,,,0.008595955752755496,-0.004542402980105538,,,,,,-0.02339129558626282,,,,,,,,,,,,,,,,,,,,0.004876462295859411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012650367832072991,,,,,,,,,,,,,,,,,,
2022-04-06,-0.002680182425752497,,,,,,,0.000273646672469693,,-0.003450524240369228,,,,,,,,-0.0011332521465330435,0.006563947470231828,-0.003450524240369228,,-0.002002369799337784,,0.00159137318124353,-0.003450524240369228,,,-0.00253988350769567,,,,-0.00019500344504550134,,0.0017264958310096942,,,,,,-0.006041274125897127,0.005076348559937797,,,,,,,,,,,,,,,,,,,,,,0.002373098473492538,,,,,,,,,,,,,,,0.0019824674423232283,,,,,,,,,,,,,,,,,,,,,,0.0031819911834565355,,,,,,,0.0031906782192671576,,,,0.0006434395849035822,,,,,,,,,,,,,,,,,,-0.002525339585614496,,,,,,,,,,,,,,,,,,,,,,,-0.007304741511511165,0.006460941602195135,,,,,,,,,,,,,,,,,,,,,,,,-0.0014651243960407817,,,,,0.00038208011507330107,,,0.0006434395849035822,,,,,,,,,,,0.007679682475747485,,,,,,,
2022-04-07,-0.002680182425752497,,,,,,,0.000273646672469693,,-0.003450524240369228,,,,,,,,-0.0011332521465330435,0.006563947470231828,-0.003450524240369228,,-0.002002369799337784,,0.00159137318124353,-0.003450524240369228,,,-0.00253988350769567,,,,-0.00019500344504550134,,0.0017264958310096942,,,,,,-0.006041274125897127,0.005076348559937797,,,,,,,,,,,,,,,,,,,,,,0.002373098473492538,,,,,,,,,,,,,,,0.0019824674423232283,,,,,,,,,,,,,,,,,,,,,,0.0031819911834565355,,,,,,,0.0031906782192671576,,,,0.0006434395849035822,,,,,,,,,,,,,,,,,,-0.002525339585614496,,,,,,,,,,,,,,,,,,,,,,,-0.007304741511511165,0.006460941602195135,,,,,,,,,,,,,,,,,,,,,,,,-0.0014651243960407817,,,,,0.00038208011507330107,,,0.0006434395849035822,,,,,,,,,,,0.007679682475747485,,,,,,,
2022-04-08,-0.001867479434707767,,,,,,,0.001156190034244184,,,,,,,,,,0.000385229152104503,,,,,,-0.001962996265732605,,,,,,,,-0.004652302121358259,,,,-0.005274448961419064,,,,,,,,,,,,,,-0.007294963345837063,0.010923052791817794,,,,,,,,,,,,,,,,,,,,,,0.0011339517165291162,,,,,,,,,,0.008078828345586557,,,,,,,,,,,,,,,,,0.004012342381227828,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005062569870554788,0.001433732702212815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010986123987286336,,,,,,,,,,,,,,,0.003311522756007406,,,,,,,,,,,
2022-04-09,-0.001867479434707767,,,,,,,0.001156190034244184,,,,,,,,,,0.000385229152104503,,,,,,-0.001962996265732605,,,,,,,,-0.004652302121358259,,,,-0.005274448961419064,,,,,,,,,,,,,,-0.007294963345837063,0.010923052791817794,,,,,,,,,,,,,,,,,,,,,,0.0011339517165291162,,,,,,,,,,0.008078828345586557,,,,,,,,,,,,,,,,,0.004012342381227828,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005062569870554788,0.001433732702212815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010986123987286336,,,,,,,,,,,,,,,0.003311522756007406,,,,,,,,,,,
2022-04-10,0.00021272366014287952,,,,,,,,,,,,,,,,,-0.0007348729775889948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031188242523432008,,,,,,,,,,,0.0008853053777341361,,,,,,,,,,,,,0.003436667829893234,,,,,,-0.00021272366014287952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0031797839921357336,,,,,,,,,,,,,,,,,,,,,,,0.0021042543826285363,,,,,-0.001130068919154886,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-11,-0.0014292444751338195,,,,,,,0.02531369990954991,,,,,,,,,,-0.0008788959464421727,0.0007983086400580612,,,,,0.003326568208551331,,,,,,,,-0.0006444117956027375,,,-0.0037500229174935065,,,0.000938923521565528,,0.003730169702733669,,,,,,,,,,,,,,,,,,0.00426977313809697,,,,,,,,,,,,,,,,,,,,-0.007430546993353297,,,,,,0.008814332505383134,,,,,,,,,,,,,0.005335494475133819,,,-0.0025667231245187602,,,,0.002035919109460684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006444117956027375,,,,,,,,,,,,0.001037844319356558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009519803348742919
2022-04-12,-0.0014292444751338195,,,,,,,0.02531369990954991,,,,,,,,,,-0.0008788959464421727,0.0007983086400580612,,,,,0.003326568208551331,,,,,,,,-0.0006444117956027375,,,-0.0037500229174935065,,,0.000938923521565528,,0.003730169702733669,,,,,,,,,,,,,,,,,,0.00426977313809697,,,,,,,,,,,,,,,,,,,,-0.007430546993353297,,,,,,0.008814332505383134,,,,,,,,,,,,,0.005335494475133819,,,-0.0025667231245187602,,,,0.002035919109460684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006444117956027375,,,,,,,,,,,,0.001037844319356558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009519803348742919
2022-04-13,-0.0027081596363424144,,,,,,,-0.001266761737663131,,,,,,,,0.001266458428917652,,-0.00248466040159101,,,,,,0.003228140528244028,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028156780123878757,,,,,,,0.001266458428917652,,,,,,,,,,,,,,,,,,,0.0024744096004668654,,,,,,,,0.0030332962750148165,,,,,,,,,,,,,0.00300482851945527,,,-4.966174285639868e-05,,,,-0.005647576684300441,,,0.0018773991260673437,,,,,,,,,,,,,,,,0.0003016524408858954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024744096004668654,,,,,,,,0.00045815767941056844,,,,,,,,,,,-8.15660565893989e-05,,,,,-0.0003299688764936775,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,-0.0025147356039909733,,,,,,-0.0010006464977292797,0.003069326416725866,,,,,,,,,,0.00040893184105257174,,,,,,0.0030078026412103023,-0.002851580943242428,,,,,,,-0.0009718850505280262,,,,,,,,-0.0010006464977292797,,,,,,,,,,,,,,,-0.00024343267409202224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027275525211711,,,,,,,,,,0.0007460638958901858,,,,0.0025147356039909733,,,-0.009250058157306965,,,,,,,,,,0.010809360686937212,,,,,,-0.00024343267409202224,,,,,,-0.012936097637373124,-0.0010006464977292797,,,,,,,,,,,,,-0.0008193518681753561,,,,,,-0.0010006464977292797,,,,0.004124730452007459,,,,,,,,,,,,,-0.00024343267409202224,,,,,,-0.0029068150141569136,,,,,0.0007484970776736777,,,,,,,,,,,,,,,,-0.00024343267409202224,,,0.017371171620702876,,,,,,,
2022-04-15,-0.002191146252929188,,,,,,,,,0.003733944057409234,,,,,,,,-0.0006445101588038165,,,,,,,,-0.0001927428029470978,,,,,,,,,,,,,,,,,,,,,,,,-0.007474691913323244,,,,,,,,,,,,,,,,,8.845059709841055e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017089254913000734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003018632020173991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-16,-0.0025901861143099447,,,,,,,,,,,,,,,,,-0.00036263203664855387,,,,,,,,,,,,,,,,-0.0015716900594691906,,,,,,,,,,,,,,,,-0.0015716900594691906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01208753872726908,,,,,,,,,,,0.0012648987478326473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006424652557125113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03000246681606433,,
2022-04-17,-0.004202179522014467,,,,,,,,,,,,,,,,,-0.000838581898259581,,,,,,-0.0024472069998029543,0.003590027071568208,,,,,,,,,,,,,,,0.0026769995302470943,,,,,,,,,,,,,,,,,0.0031311639080625646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007483378253284295,,,,,,,,,,,,,,,,,,-0.007519432199597255,,,,,,,,,,0.0018630119148074927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,-0.0025820479893591645,,,,,,,,,,,,,,,,,-0.0034527317061314403,,,0.00498614456993246,,,0.0031202088368852284,,,,,,,,0.00015802254082122923,,,,,,,,0.0019688012464659285,,,,,0.017340017292783005,,,,,,,,,,,,,0.00266480311514067,,,,,,,,,,,,,,,,,,,,,,,,,0.0024632166433612617,,,,,,,0.003552004285899746,,,,,,,,,,0.003062120192218475,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013880978201168147,0.009764408112895778,,0.0018928405882735512,,,,,,,,,,,,,,,,0.017340017292783005,,,,,,-0.0006275860481678762,,,,,,,,,,,,,,,,,,,0.0024680639744774123,,0.0007763255473144839,,,,,,,,,,,,,,,,,,,,0.003552004285899746,,0.003552004285899746,,0.0018511105564789003,,,,,
2022-04-19,-0.0011756513786590247,,,,,,,,,,,,,,,0.00028597499610192277,,-0.0016745165410297083,-0.010818415526607594,,,,,0.003237704617806368,,,,,,,,,,-0.0001995299502841946,,,,,,-0.0030822950137958894,,,,,,,,,,-0.0015465892155227684,-0.0018079092025385785,,,,,,,0.007108168990820686,,,,,0.00023365333801494677,,,,,,,,,,,,,,,0.0011756513786590247,,,,,,,,,,,,,,,,,,,,,,0.004131259703508527,,,,,,,,,,,0.0019225509673455703,,,,,,,0.0019225509673455703,,,,,0.005353974036887513,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011756513786590247,,,,-0.0009396874721831446,,,,,,,,-0.0004924053352692542,,,,,,,,,,,,,,,,,,,,,,,,0.0019225509673455703,,,,,,,,,,,,,,,,,,
2022-04-20,-0.0013403111860622395,,,,,,,0.0020500797992052174,,,,,,,,,,-0.0006768707010247801,-0.0039813539038147695,-0.003164923897104396,,,,-0.00032646062818464036,,,,,,,,,,,,,,,,0.003308033944188692,,,,-0.003164923897104396,,,,,,-0.022457880151396114,-0.0021595636934108146,-0.007971518717844852,,,,,,,,,,0.005329230853652272,-0.001416246827717322,,,-0.010877733926719702,0.005309288798883106,,,,,,,,,,0.0012545156583565985,0.0024713786946699984,,,,,,,,,,,,,,,,,,,,,,0.005539555396328767,,,,,,,,,,,,,,,,,,,,,,,0.005518633844290728,,,,,,0.0006640938719482321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001965517617973988,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013120391662582549
2022-04-21,-0.000590125530562306,,,,,,,0.00028372596466751733,,-0.002865462312051376,,,,,,,,-0.000702368985138588,,,,,-0.0014337744797820668,0.0013008237859021602,,,,-0.006596301895144402,,,,0.0008325356434167751,0.0032650226499038766,,,,,,,0.0007261571508896382,,,,,,,,,0.0006346559946691935,-0.00230919896334805,,,,,,,,0.007467332239492177,,,,,,,,,,,,,,,0.00492425827060102,,,,,0.0016368242944229518,,0.0060761597899003815,,,,-0.02117604362366657,,,,,,-0.004869544568871939,,,,,,,,,,-0.003145746282717475,,0.00574034643825196,,,,,0.0025586682184104946,,,,,,,,,,,-3.798616247581378e-05,,,,,-0.006596301895144402,,,,,,0.007855455376537318,,,,,,,,,,,,,,,,,,,,,,,-0.0014337744797820668,,,,,,,,,-0.0014740579680091665,,,,,,,,,,,,,,,,0.0001388223649131421,,,,,,,,,,,,,,,,,,,,,0.0008610188554798871,,,,,0.000590125530562306
